Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200904_eQC5	147.10	234.10		Unknown	"Lactic Acid, 2TMS derivative"	17596-96-2	C9H22O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXRGKEOWDNVHPA-UHFFFAOYSA-N"">HXRGKEOWDNVHPA-UHFFFAOYSA-N</a>"	19094	11.7374	XIC(147.10±500ppm)	0.13	2150912560	0.451	296	Spectra Search{Unable to do spectral search}	1026.6	1066 ± 1(18)	785	45.9	1	226	"Lactic Acid, 2TMS derivative"	785	45.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXRGKEOWDNVHPA-UHFFFAOYSA-N"">HXRGKEOWDNVHPA-UHFFFAOYSA-N</a>"	17596-96-2	C9H22O3Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	mainlib	1066 ± 1(18)	"Silane, trimethyl[1-methyl-2-oxo-2-(trimethylsilyl)ethoxy]-, (R)-"	783	42.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XALNLVOWQMJGIY-MRVPVSSYSA-N"">XALNLVOWQMJGIY-MRVPVSSYSA-N</a>"	55255-93-1	C9H22O2Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	mainlib		"Lactic Acid, 2TMS derivative"	780	84.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXRGKEOWDNVHPA-UHFFFAOYSA-N"">HXRGKEOWDNVHPA-UHFFFAOYSA-N</a>"	17596-96-2	C9H22O3Si2	"John Halket,Royal Holloway, University of London, UK"	replib	1066 ± 1(18)	"Lactic Acid, 2TMS derivative"	762	84.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXRGKEOWDNVHPA-UHFFFAOYSA-N"">HXRGKEOWDNVHPA-UHFFFAOYSA-N</a>"	17596-96-2	C9H22O3Si2	NIST Mass Spectrometry Data Center	replib	1066 ± 1(18)	"Lactic Acid, 2TMS derivative"	761	84.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HXRGKEOWDNVHPA-UHFFFAOYSA-N"">HXRGKEOWDNVHPA-UHFFFAOYSA-N</a>"	17596-96-2	C9H22O3Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1066 ± 1(18)
200904_eQC5	128.10	171.16		Unknown	"Cyclohexanamine, TMS derivative"	5577-68-4	C9H21NSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFZCSLHSASWKBB-UHFFFAOYSA-N"">HFZCSLHSASWKBB-UHFFFAOYSA-N</a>"	8244	11.7736	XIC(128.10±500ppm)	0.17	324884380	0.068	74	Spectra Search{Unable to do spectral search}	1028.1		845	92.8	1	228	"Cyclohexanamine, TMS derivative"	845	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFZCSLHSASWKBB-UHFFFAOYSA-N"">HFZCSLHSASWKBB-UHFFFAOYSA-N</a>"	5577-68-4	C9H21NSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Cyclohexanamine, TMS derivative"	748	79.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFZCSLHSASWKBB-UHFFFAOYSA-N"">HFZCSLHSASWKBB-UHFFFAOYSA-N</a>"	5577-68-4	C9H21NSi	"O A MAMER, MCGILL UNIVERSITY, MONTREAL,"	replib		N-Butyl-N-propyl-1-butanamine	707	18.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VEBPYKMCKZTFPJ-UHFFFAOYSA-N"">VEBPYKMCKZTFPJ-UHFFFAOYSA-N</a>"	36874-77-8	C11H25N	"A.S.Howard, 2016, Eastman Chemical Company, USA."	replib	1086 ± 2(3)	"Cyclooctylamine, N-trimethylsilyl-"	660	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TZMQRLRRFNNZPZ-UHFFFAOYSA-N"">TZMQRLRRFNNZPZ-UHFFFAOYSA-N</a>"		C11H25NSi	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1290 ± 0(1)	"Cycloheptylamine, N-trimethylsilyl-"	655	1.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MCBFQSFWYZIIRL-UHFFFAOYSA-N"">MCBFQSFWYZIIRL-UHFFFAOYSA-N</a>"		C10H23NSi	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1176 ± 0(1)
200904_eQC5	147.08	205.11		Unknown	"N,O-Bis(trimethylsilyl)carbamate"	35342-88-2	C7H19NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DGIJAZGPLFOQJE-UHFFFAOYSA-N"">DGIJAZGPLFOQJE-UHFFFAOYSA-N</a>"	1701	11.8131	XIC(147.08±500ppm)	1.09	221750765	0.047	228	Spectra Search{Unable to do spectral search}	1029.8	1140 ± 0(1)	827	92.5	1	231	"N,O-Bis(trimethylsilyl)carbamate"	827	92.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DGIJAZGPLFOQJE-UHFFFAOYSA-N"">DGIJAZGPLFOQJE-UHFFFAOYSA-N</a>"	35342-88-2	C7H19NO2Si2	"J. Little, Eastman chemical company."	replib	1140 ± 0(1)	"N,O-Bis(trimethylsilyl)carbamate"	786	79.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DGIJAZGPLFOQJE-UHFFFAOYSA-N"">DGIJAZGPLFOQJE-UHFFFAOYSA-N</a>"	35342-88-2	C7H19NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1140 ± 0(1)	acetohydroxamic acid RI 209670	691	90.8		546-88-3	C2H5NO2		Fiehn-library		"Oxalic acid, 2TMS derivative"	658	2.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDCDOSJHFOGNRO-UHFFFAOYSA-N"">DDCDOSJHFOGNRO-UHFFFAOYSA-N</a>"	18294-04-7	C8H18O4Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREAL, CANADA"	replib	1136 ± 4(10)	"Oxalic acid, 2TMS derivative"	650	3.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDCDOSJHFOGNRO-UHFFFAOYSA-N"">DDCDOSJHFOGNRO-UHFFFAOYSA-N</a>"	18294-04-7	C8H18O4Si2	NIST Mass Spectrometry Data Center	mainlib	1136 ± 4(10)
200904_eQC5	58.10	58.10		Unknown	Acetone	67-64-1	C3H6O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	576	11.8286	XIC(58.10±500ppm)	0.18	93063207	0.020	19	Spectra Search{Unable to do spectral search}	1030.4	486 ± 16(51)	832	89.8	1	233	Acetone	832	89.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSCPPACGZOOCGX-UHFFFAOYSA-N"">CSCPPACGZOOCGX-UHFFFAOYSA-N</a>"	67-64-1	C3H6O	"HISAHIRO HAGIWARA, CHEMICAL RESEARCH INSTITUTE OF NON-AQUEOUSSOLUTIONS TOHOKU UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	486 ± 16(51)	"Diazene, dimethyl-"	738	43.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JCCAVOLDXDEODY-ONEGZZNKSA-N"">JCCAVOLDXDEODY-ONEGZZNKSA-N</a>"	503-28-6	C2H6N2	"P.F.DIAMOND,SHELL RESEARCH LIMITED THORNTON RESEARCH CENTRE"	mainlib		"Glycine, N,N-dimethyl-, methyl ester"	701	10.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LRZFEBJUJIQVDQ-UHFFFAOYSA-N"">LRZFEBJUJIQVDQ-UHFFFAOYSA-N</a>"	7148-06-3	C5H11NO2	Japan AIST/NIMC Database- Spectrum MS-NW-1113	mainlib	911 ± 0(1)	"1-Nonanamine, N,N-dimethyl-"	699	3.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AMAADDMFZSZCNT-UHFFFAOYSA-N"">AMAADDMFZSZCNT-UHFFFAOYSA-N</a>"	17373-27-2	C11H25N	"V.G.Zaikin. TIPS, Russian Acad. Sci., Moscow"	replib		"N,N-Dimethyl-2-ethoxyethylamine"	695	8.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CSBDTEMAXHVRBB-UHFFFAOYSA-N"">CSBDTEMAXHVRBB-UHFFFAOYSA-N</a>"	26311-17-1	C6H15NO	"G. ECKHARDT, INST. ORG. CHEM. BIOCHEM., UNIV. BONN, W. GERMA"	mainlib	
200904_eQC5	75.06	181.08		Unknown	"Ethylene glycol butyl ether, trimethylsilyl ether"	193142-12-0	C9H22O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YGKFDLATDGYWCC-UHFFFAOYSA-N"">YGKFDLATDGYWCC-UHFFFAOYSA-N</a>"	608	11.9301	XIC(75.06±500ppm)	1.27	106359118	0.022	92	Spectra Search{Unable to do spectral search}	1034.6		853	88.5	1	242	"Ethylene glycol butyl ether, trimethylsilyl ether"	853	88.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YGKFDLATDGYWCC-UHFFFAOYSA-N"">YGKFDLATDGYWCC-UHFFFAOYSA-N</a>"	193142-12-0	C9H22O2Si	NIST Mass Spectrometry Data Center	mainlib		"2-Butoxyethanol, TBDMS derivative"	751	6.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BVOTUXRXNUSQLN-UHFFFAOYSA-N"">BVOTUXRXNUSQLN-UHFFFAOYSA-N</a>"	193811-78-8	C12H28O2Si	NIST Mass Spectrometry Data Center	mainlib	1276 ± 4(2)	"Ethylene glycol, TMS derivative"	721	1.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCUMNKGLHJRIMH-UHFFFAOYSA-N"">LCUMNKGLHJRIMH-UHFFFAOYSA-N</a>"	4403-13-8	C5H14O2Si	"NIST Mass Spectrometry Data Center, 2007"	mainlib	827 ± 0(1)	(1-butoxybutoxy)trimethylsilane	719	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNUMRUNYZVMACN-UHFFFAOYSA-N"">XNUMRUNYZVMACN-UHFFFAOYSA-N</a>"		C11H26O2Si	"James Little,Eastman Chem.Co.,Kingsport,TN"	mainlib		"Ethylene glycol, TMS derivative"	691	68.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCUMNKGLHJRIMH-UHFFFAOYSA-N"">LCUMNKGLHJRIMH-UHFFFAOYSA-N</a>"	4403-13-8	C5H14O2Si	Chemical Concepts	replib	827 ± 0(1)
200904_eQC5	73.08	90.05		Unknown	"Propane, 2-ethoxy-"	625-54-7	C5H12O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XSJVWZAETSBXKU-UHFFFAOYSA-N"">XSJVWZAETSBXKU-UHFFFAOYSA-N</a>"	270	12.0162	XIC(73.08±500ppm)	1.02	26199389	0.005	16	Spectra Search{Unable to do spectral search}	1038.2	550 ± 0(1)	886	64.1	1	247	"Propane, 2-ethoxy-"	886	64.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XSJVWZAETSBXKU-UHFFFAOYSA-N"">XSJVWZAETSBXKU-UHFFFAOYSA-N</a>"	625-54-7	C5H12O	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	550 ± 0(1)	"Silane, tetramethyl-"	843	14.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CZDYPVPMEAXLPK-UHFFFAOYSA-N"">CZDYPVPMEAXLPK-UHFFFAOYSA-N</a>"	75-76-3	C4H12Si	"TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	428 ± 2(19)	"2-Methoxy-1,3-dioxolane"	843	14.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VRAYTNFBRROPJU-UHFFFAOYSA-N"">VRAYTNFBRROPJU-UHFFFAOYSA-N</a>"	19693-75-5	C4H8O3	"Chuck Anderson, Aldrich Chemical Co."	replib		"Silane, tetramethyl-"	840	40.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CZDYPVPMEAXLPK-UHFFFAOYSA-N"">CZDYPVPMEAXLPK-UHFFFAOYSA-N</a>"	75-76-3	C4H12Si	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib	428 ± 2(19)	"Silane, tetramethyl-"	827	14.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CZDYPVPMEAXLPK-UHFFFAOYSA-N"">CZDYPVPMEAXLPK-UHFFFAOYSA-N</a>"	75-76-3	C4H12Si		replib	428 ± 2(19)
200904_eQC5	73.08	212.10		Unknown	"Glycolic acid, 2TMS derivative"	33581-77-0	C8H20O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MAEQOWMWOCEXKP-UHFFFAOYSA-N"">MAEQOWMWOCEXKP-UHFFFAOYSA-N</a>"	1097	12.1198	XIC(73.08±500ppm)	2.45	91586635	0.019	92	Spectra Search{Unable to do spectral search}	1042.5	1081 ± 3(8)	851	85.0	1	253	"Glycolic acid, 2TMS derivative"	851	85.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MAEQOWMWOCEXKP-UHFFFAOYSA-N"">MAEQOWMWOCEXKP-UHFFFAOYSA-N</a>"	33581-77-0	C8H20O3Si2	"O A MAMER, MCGILL UNIVERSITY"	replib	1081 ± 3(8)	"Glycolic acid, 2TMS derivative"	839	85.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MAEQOWMWOCEXKP-UHFFFAOYSA-N"">MAEQOWMWOCEXKP-UHFFFAOYSA-N</a>"	33581-77-0	C8H20O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1081 ± 3(8)	"Glycolic acid, 2TMS derivative"	833	85.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MAEQOWMWOCEXKP-UHFFFAOYSA-N"">MAEQOWMWOCEXKP-UHFFFAOYSA-N</a>"	33581-77-0	C8H20O3Si2	"NIST Mass Spectrometry Data Center, 2009"	replib	1081 ± 3(8)	"Glycolic acid, 2TMS derivative"	833	74.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MAEQOWMWOCEXKP-UHFFFAOYSA-N"">MAEQOWMWOCEXKP-UHFFFAOYSA-N</a>"	33581-77-0	C8H20O3Si2	NIST Mass Spectrometry Data Center	mainlib	1081 ± 3(8)	"Glycolic acid, 2TMS derivative"	825	85.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MAEQOWMWOCEXKP-UHFFFAOYSA-N"">MAEQOWMWOCEXKP-UHFFFAOYSA-N</a>"	33581-77-0	C8H20O3Si2	Chemical Concepts	replib	1081 ± 3(8)
200904_eQC5	73.08	236.92		Unknown	"1,3-Butanediol, 2TMS derivative"	56771-47-2	C10H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	1648	12.177	XIC(73.08±500ppm)	0.79	138411921	0.029	133	Spectra Search{Unable to do spectral search}	1044.9		908	96.3	1	260	"1,3-Butanediol, 2TMS derivative"	908	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib		"1,3-Butanediol, 2TMS derivative"	897	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	"B.R. PETTIT, QUEEN CHARLOTTE'S MAT. HOSP., LONDON, U.K."	replib		"1,3-Butanediol, 2TMS derivative"	878	80.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	Chemical Concepts	mainlib		"1,3-Butanediol, 2TMS derivative"	833	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	DRUR ALCO TMSI L SE30 05 1091 E M.HORN	replib		"2-Methyl-1,3-propanediol, 2TMS derivative"	815	13.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GYXOCTGYXVRTER-UHFFFAOYSA-N"">GYXOCTGYXVRTER-UHFFFAOYSA-N</a>"	33581-79-2	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREZ"	mainlib	
200904_eQC5	73.07	247.21		Unknown	"2,2-Dimethylpropane-1,3-diol, O,O'-bis(trimethylsilyl)-"	2117-23-9	C11H28O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPRDFSYIYSCZGM-UHFFFAOYSA-N"">HPRDFSYIYSCZGM-UHFFFAOYSA-N</a>"	3098	12.2265	XIC(73.07±500ppm)	0.42	306973153	0.064	208	Spectra Search{Unable to do spectral search}	1047.0		898	95.2	1	265	"2,2-Dimethylpropane-1,3-diol, O,O'-bis(trimethylsilyl)-"	898	95.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPRDFSYIYSCZGM-UHFFFAOYSA-N"">HPRDFSYIYSCZGM-UHFFFAOYSA-N</a>"	2117-23-9	C11H28O2Si2	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"2-Methyl-1,3-butanediol, 2TMS derivative"	743	2.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FHZUQOQCMZAXQH-UHFFFAOYSA-N"">FHZUQOQCMZAXQH-UHFFFAOYSA-N</a>"		C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE+"	mainlib		"1,5-Pentanediol, 2TMS derivative"	734	64.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DZEKMCMJHKVBAS-UHFFFAOYSA-N"">DZEKMCMJHKVBAS-UHFFFAOYSA-N</a>"	54494-06-3	C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY"	replib		"2-Ethyl-1,3-bis(trimethylsilyloxy)propane"	707	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OGYOKFCSOICUGN-UHFFFAOYSA-N"">OGYOKFCSOICUGN-UHFFFAOYSA-N</a>"		C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE+"	mainlib		"3,9-Dioxa-2,10-disilaundecane, 2,2,10,10-tetramethyl-5-[(trimethylsilyl)oxy]-"	702	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HIYVQUKJKGBIPJ-UHFFFAOYSA-N"">HIYVQUKJKGBIPJ-UHFFFAOYSA-N</a>"	74685-22-6	C14H36O3Si3	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib	
200904_eQC5	147.08	219.08		Unknown	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	55191-13-4	C9H20O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	852	12.3303	XIC(147.08±500ppm)	3.19	104254208	0.022	34	Spectra Search{Unable to do spectral search}	1051.3	1099 ± 9(2)	753	88.7	1	272	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	753	88.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	Chemical Concepts	replib	1099 ± 9(2)	"Propanoic acid, 2-oxo-3-(trimethylsilyl)-, trimethylsilyl ester"	719	45.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TZIOQNGVGAWBSO-UHFFFAOYSA-N"">TZIOQNGVGAWBSO-UHFFFAOYSA-N</a>"	55887-51-9	C9H20O3Si2	MO-3	mainlib		"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	708	30.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	"John Halket,Royal Holloway, University of London, UK"	mainlib	1099 ± 9(2)	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	699	88.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1099 ± 9(2)	1-(Trimethylsilylmethyl)dimethylsilyloxypentane	639	4.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DSASDOBJWVHQCA-UHFFFAOYSA-N"">DSASDOBJWVHQCA-UHFFFAOYSA-N</a>"		C11H28OSi2	"V.G.Zaikin, TIPS, Russian Acad. Sci., Moscow"	mainlib	
200904_eQC5	72.11	72.11	y	Out of Tolerance	"L-Valine, TMS derivative"	7480-78-6	C8H19NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	27092	12.4117	XIC(72.19±500ppm)	0.92	1039229386	0.218	213	Spectra Search{Unable to do spectral search}	1054.7	1094 ± 11(2)	933	82.7	1	277	"L-Valine, TMS derivative"	933	82.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	7480-78-6	C8H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1094 ± 11(2)	"L-Valine, TMS derivative"	885	98.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	7480-78-6	C8H19NO2Si	Chemical Concepts	replib	1094 ± 11(2)	"L-Norvaline, trimethylsilyl ester"	875	15.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NGMDLMNCABQTGP-UHFFFAOYSA-N"">NGMDLMNCABQTGP-UHFFFAOYSA-N</a>"		C8H19NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1235 ± 0(1)	"L-Valine, TBDMS derivative"	783	1.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YYUGIDUTLGWZRP-UHFFFAOYSA-N"">YYUGIDUTLGWZRP-UHFFFAOYSA-N</a>"		C11H25NO2Si	NIST Mass Spectrometry Data Center	mainlib	1304 ± 0(1)	"L-Norvaline, tert.-butyldimethylsilyl ester"	745	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MGVRPPHNJMSHGS-UHFFFAOYSA-N"">MGVRPPHNJMSHGS-UHFFFAOYSA-N</a>"		C11H25NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1334 ± 0(1)
200904_eQC5	174.13	217.20		Unknown	"n-Butylamine, 2TMS derivative"	18394-04-2	C10H27NSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJVMYSNNXQHHFU-UHFFFAOYSA-N"">VJVMYSNNXQHHFU-UHFFFAOYSA-N</a>"	3001	12.4707	XIC(174.13±500ppm)	0.24	29408394	0.006	53	Spectra Search{Unable to do spectral search}	1057.1	1123 ± 0(1)	791	75.2	1	285	"n-Butylamine, 2TMS derivative"	791	75.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJVMYSNNXQHHFU-UHFFFAOYSA-N"">VJVMYSNNXQHHFU-UHFFFAOYSA-N</a>"	18394-04-2	C10H27NSi2	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	1123 ± 0(1)	"n-Butylamine, 2TMS derivative"	761	61.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VJVMYSNNXQHHFU-UHFFFAOYSA-N"">VJVMYSNNXQHHFU-UHFFFAOYSA-N</a>"	18394-04-2	C10H27NSi2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON,"	mainlib	1123 ± 0(1)	"Cadaverine, 4TMS derivative"	730	13.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLLJOGZFMDUFGI-UHFFFAOYSA-N"">VLLJOGZFMDUFGI-UHFFFAOYSA-N</a>"	65898-76-2	C17H46N2Si4	"H. IWASE, CENT. RES. LAB., AJINOMOTO CO. INC., KAWASAKI, JPN"	replib		"Dopamine, 4TMS derivative"	711	6.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BRVMRZRSKXNTSK-UHFFFAOYSA-N"">BRVMRZRSKXNTSK-UHFFFAOYSA-N</a>"	55606-74-1	C20H43NO2Si4	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	2063 ± 0(1)	"Putrescine, 4TMS derivative"	693	3.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	"H. IWASE, CENT. RES. LAB., AJINOMOTO CO. INC., KAWASAKI, JPN"	replib	1733 ± 0(1)
