Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC5	147.09	234.13		Unknown	"1,3-Butanediol, 2TMS derivative"	56771-47-2	C10H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	1500	12.1699	XIC(147.09±500ppm)	2.89	141997128	0.049	132	Spectra Search{Unable to do spectral search}	1044.6		882	96.0	1	273	"1,3-Butanediol, 2TMS derivative"	882	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib		"1,3-Butanediol, 2TMS derivative"	873	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	"B.R. PETTIT, QUEEN CHARLOTTE'S MAT. HOSP., LONDON, U.K."	replib		"1,3-Butanediol, 2TMS derivative"	833	72.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	Chemical Concepts	mainlib		"1,3-Butanediol, 2TMS derivative"	819	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	DRUR ALCO TMSI L SE30 05 1091 E M.HORN	replib		"2-Methyl-1,3-propanediol, 2TMS derivative"	800	18.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GYXOCTGYXVRTER-UHFFFAOYSA-N"">GYXOCTGYXVRTER-UHFFFAOYSA-N</a>"	33581-79-2	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREZ"	mainlib	
200805_eQC5	73.07	247.17		Unknown	"2,2-Dimethylpropane-1,3-diol, O,O'-bis(trimethylsilyl)-"	2117-23-9	C11H28O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPRDFSYIYSCZGM-UHFFFAOYSA-N"">HPRDFSYIYSCZGM-UHFFFAOYSA-N</a>"	2946	12.2217	XIC(73.07±500ppm)	0.35	262627236	0.090	219	Spectra Search{Unable to do spectral search}	1046.8		890	91.9	1	278	"2,2-Dimethylpropane-1,3-diol, O,O'-bis(trimethylsilyl)-"	890	91.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPRDFSYIYSCZGM-UHFFFAOYSA-N"">HPRDFSYIYSCZGM-UHFFFAOYSA-N</a>"	2117-23-9	C11H28O2Si2	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"1,5-Pentanediol, 2TMS derivative"	746	58.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DZEKMCMJHKVBAS-UHFFFAOYSA-N"">DZEKMCMJHKVBAS-UHFFFAOYSA-N</a>"	54494-06-3	C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY"	replib		"2-Methyl-1,3-butanediol, 2TMS derivative"	737	2.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FHZUQOQCMZAXQH-UHFFFAOYSA-N"">FHZUQOQCMZAXQH-UHFFFAOYSA-N</a>"		C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE+"	mainlib		"2-Ethyl-1,3-bis(trimethylsilyloxy)propane"	735	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OGYOKFCSOICUGN-UHFFFAOYSA-N"">OGYOKFCSOICUGN-UHFFFAOYSA-N</a>"		C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE+"	mainlib		"3-Methylene-1,4-bis(trimethylsilyloxy) butane"	701	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGFCERHKKIZLDS-UHFFFAOYSA-N"">LGFCERHKKIZLDS-UHFFFAOYSA-N</a>"		C11H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	
200805_eQC5	176.09	177.11		Unknown	"4-Cyanophenol, TBDMS derivative"		C13H19NOSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FFJFJEYUUBQRSB-UHFFFAOYSA-N"">FFJFJEYUUBQRSB-UHFFFAOYSA-N</a>"	328	12.2762	XIC(176.09±500ppm)	2.75	8237935	0.003	6	Spectra Search{Unable to do spectral search}	1049.0	1597 ± 0(1)	769	65.3	1	282	"4-Cyanophenol, TBDMS derivative"	769	65.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FFJFJEYUUBQRSB-UHFFFAOYSA-N"">FFJFJEYUUBQRSB-UHFFFAOYSA-N</a>"		C13H19NOSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1597 ± 0(1)	"1,2-Diphenyl-1,2-di(morpholin-4-yl)ethane (threo)"	684	5.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DXFJUZGXLHKZAM-UHFFFAOYSA-N"">DXFJUZGXLHKZAM-UHFFFAOYSA-N</a>"		C22H28N2O2	Chemical Concepts	mainlib		"Isoquinoline, 1-[3,5-benzyloxybenzyl]-6-methoxy-N-methyl-"	683	5.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QRDQKOHOIPTOHG-UHFFFAOYSA-N"">QRDQKOHOIPTOHG-UHFFFAOYSA-N</a>"		C32H33NO3	"A. Brossi, LAC, NIDDK, NIH, Bethesda, MD 20892"	mainlib		4-Methylumbelliferyl laurate	677	4.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KDECSHRKPUAALS-UHFFFAOYSA-N"">KDECSHRKPUAALS-UHFFFAOYSA-N</a>"	66185-71-5	C22H30O4	"ASES Database, Dalian Institute, P.R. China"	mainlib		4-Cyano-1-dimethylisopropylsilyloxybenzene	673	3.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YNYNSORNKJXHQN-UHFFFAOYSA-N"">YNYNSORNKJXHQN-UHFFFAOYSA-N</a>"		C12H17NOSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1558 ± 0(1)
200805_eQC5	72.11	72.11	y	Out of Tolerance	"L-Valine, TMS derivative"	7480-78-6	C8H19NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	33668	12.3698	XIC(72.19±500ppm)	0.93	960797965	0.331	372	Spectra Search{Unable to do spectral search}	1052.9	1094 ± 11(2)	898	79.8	1	289	"L-Valine, TMS derivative"	898	79.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	7480-78-6	C8H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1094 ± 11(2)	"L-Valine, TMS derivative"	868	97.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	7480-78-6	C8H19NO2Si	Chemical Concepts	replib	1094 ± 11(2)	"L-Norvaline, trimethylsilyl ester"	856	17.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NGMDLMNCABQTGP-UHFFFAOYSA-N"">NGMDLMNCABQTGP-UHFFFAOYSA-N</a>"		C8H19NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1235 ± 0(1)	"L-Valine, TBDMS derivative"	764	1.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YYUGIDUTLGWZRP-UHFFFAOYSA-N"">YYUGIDUTLGWZRP-UHFFFAOYSA-N</a>"		C11H25NO2Si	NIST Mass Spectrometry Data Center	mainlib	1304 ± 0(1)	"L-Norvaline, tert.-butyldimethylsilyl ester"	734	0.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MGVRPPHNJMSHGS-UHFFFAOYSA-N"">MGVRPPHNJMSHGS-UHFFFAOYSA-N</a>"		C11H25NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1334 ± 0(1)
200805_eQC5	154.05	154.05		Unknown	"Ethene, iodo-"	593-66-8	C2H3I	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GHXZPUGJZVBLGC-UHFFFAOYSA-N"">GHXZPUGJZVBLGC-UHFFFAOYSA-N</a>"	516	12.4366	XIC(154.05±500ppm)	0.86	4873311	0.002	7	Spectra Search{Unable to do spectral search}	1055.7		800	54.1	1	297	"Ethene, iodo-"	800	54.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GHXZPUGJZVBLGC-UHFFFAOYSA-N"">GHXZPUGJZVBLGC-UHFFFAOYSA-N</a>"	593-66-8	C2H3I	"NIST Mass Spectrometry Data Center, 1998."	mainlib		"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester"	689	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FJQMNVPPCRCLBL-UHFFFAOYSA-N"">FJQMNVPPCRCLBL-UHFFFAOYSA-N</a>"		C15H25NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"DL-Alanine, N-methyl-N-(byt-3-yn-1-yloxycarbonyl)-, tetradecyl ester"	686	3.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HBQGZGIEFZOUJG-UHFFFAOYSA-N"">HBQGZGIEFZOUJG-UHFFFAOYSA-N</a>"		C23H41NO4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2606 ± 0(1)	"DL-Alanine, N-methyl-N-(byt-3-yn-1-yloxycarbonyl)-, pentadecyl ester"	684	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DBTGMITXJGIYSC-UHFFFAOYSA-N"">DBTGMITXJGIYSC-UHFFFAOYSA-N</a>"		C24H43NO4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2703 ± 0(1)	"l-Norvaline, n-propargyloxycarbonyl-, undecyl ester"	683	2.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GMJLSPIBXROWSJ-UHFFFAOYSA-N"">GMJLSPIBXROWSJ-UHFFFAOYSA-N</a>"		C20H35NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC5	131.11	297.09		Unknown	"trimethyl((2-((2S,4aS)-4a-methyl-8-methylenedecahydronaphthalen-2-yl)propan-2-yl)oxy)silane"		C18H34OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWUMNHGSONHGAP-UHFFFAOYSA-N"">YWUMNHGSONHGAP-UHFFFAOYSA-N</a>"	292	12.4449	XIC(131.11±500ppm)	0.19	10920568	0.004	11	Spectra Search{Unable to do spectral search}	1056.1		764	30.1	1	298	"trimethyl((2-((2S,4aS)-4a-methyl-8-methylenedecahydronaphthalen-2-yl)propan-2-yl)oxy)silane"	764	30.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWUMNHGSONHGAP-UHFFFAOYSA-N"">YWUMNHGSONHGAP-UHFFFAOYSA-N</a>"		C18H34OSi	"Lech Szczepaniak, Valery A. Isidorov, Journal of Chromatography A 1218, (2011), 70617064, doi:10.1016/j.chroma.2011.07.106"	mainlib		"((2-((2R,4aR)-4a,8-dimethyl-1,2,3,4,4a,5,6,8a-octahydronaphthalen-2-yl)propan-2-yl)oxy)trimethylsilane"	761	26.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HIPOVVZQHYQVGN-UHFFFAOYSA-N"">HIPOVVZQHYQVGN-UHFFFAOYSA-N</a>"		C18H34OSi	"Lech Szczepaniak, Valery A. Isidorov, Journal of Chromatography A 1218, (2011), 70617064, doi:10.1016/j.chroma.2011.07.106"	mainlib		"benzoic acid, 4-ethenyl-, 4-[[(methylsulfonyl)amino]methyl]phenyl ester"	746	16.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YZIHKLNAWKMKLD-UHFFFAOYSA-N"">YZIHKLNAWKMKLD-UHFFFAOYSA-N</a>"		C17H17NO4S	"J. Little, Eastman chemical company."	mainlib		dl-7-Azatryptophan	718	4.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SNLOIIPRZGMRAB-UHFFFAOYSA-N"">SNLOIIPRZGMRAB-UHFFFAOYSA-N</a>"	1137-00-4	C10H11N3O2	Japan AIST/NIMC Database- Spectrum MS-NW-8786	mainlib		1-Cyclohexyldimethylsilyloxybutane	709	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SMTDUFCITAPCGW-UHFFFAOYSA-N"">SMTDUFCITAPCGW-UHFFFAOYSA-N</a>"		C12H26OSi	"V.Zaikin,Topchiev Inst.Petrochem.Synth.,Moscow"	mainlib	
200805_eQC5	147.08	116.10	y	Out of Tolerance	"L-Alanine, 2TMS derivative"		C9H25NOSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TXTMGKHRPKCQBE-UHFFFAOYSA-N"">TXTMGKHRPKCQBE-UHFFFAOYSA-N</a>"	29224	12.6924	XIC(116.07±500ppm)	1.09	998036715	0.344	233	Spectra Search{Unable to do spectral search}	1066.4		769	47.0	1	315	"2-(Methylamino)ethanol, N,O-bis(trimethylsilyl)-"	769	47.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TXTMGKHRPKCQBE-UHFFFAOYSA-N"">TXTMGKHRPKCQBE-UHFFFAOYSA-N</a>"		C9H25NOSi2	"NIST Mass Spectrometry Data Center, 2011"	mainlib		"L-Alanine, 2TMS derivative"	737	48.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FRWXSKQFKDEAOY-QMMMGPOBSA-N"">FRWXSKQFKDEAOY-QMMMGPOBSA-N</a>"	27844-07-1	C9H23NO2Si2	"NIST Mass Spectrometry Data Center, 2016"	replib	1100 ± 5(2)	"Alanine, 2TMS derivative"	722	9.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FRWXSKQFKDEAOY-UHFFFAOYSA-N"">FRWXSKQFKDEAOY-UHFFFAOYSA-N</a>"	2899-44-7	C9H23NO2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	1110 ± 15(5)	"L-Alanine, 2TMS derivative"	722	9.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FRWXSKQFKDEAOY-QMMMGPOBSA-N"">FRWXSKQFKDEAOY-QMMMGPOBSA-N</a>"	27844-07-1	C9H23NO2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	1100 ± 5(2)	"Ethanimidic acid, N-(trimethylsilyl)-, trimethylsilyl ester"	719	8.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SIOVKLKJSOKLIF-CMDGGOBGSA-N"">SIOVKLKJSOKLIF-CMDGGOBGSA-N</a>"	10416-59-8	C8H21NOSi2	Japan AIST/NIMC Database- Spectrum MS-IW-1199	mainlib	
200805_eQC5	116.10	233.15		Unknown	"L-Alanine, 2TMS derivative"	27844-07-1	C9H23NO2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FRWXSKQFKDEAOY-QMMMGPOBSA-N"">FRWXSKQFKDEAOY-QMMMGPOBSA-N</a>"	44031	12.7195	XIC(116.10±500ppm)	0.36	1647479675	0.567	137	Spectra Search{Unable to do spectral search}	1067.5	1100 ± 5(2)	807	53.6	1	317	"L-Alanine, 2TMS derivative"	807	53.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FRWXSKQFKDEAOY-QMMMGPOBSA-N"">FRWXSKQFKDEAOY-QMMMGPOBSA-N</a>"	27844-07-1	C9H23NO2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	1100 ± 5(2)	"L-Alanine, 2TMS derivative"	795	69.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FRWXSKQFKDEAOY-QMMMGPOBSA-N"">FRWXSKQFKDEAOY-QMMMGPOBSA-N</a>"	27844-07-1	C9H23NO2Si2	Chemical Concepts	replib	1100 ± 5(2)	"L-Alanine, 2TMS derivative"	783	69.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FRWXSKQFKDEAOY-QMMMGPOBSA-N"">FRWXSKQFKDEAOY-QMMMGPOBSA-N</a>"	27844-07-1	C9H23NO2Si2	"NIST Mass Spectrometry Data Center, 2016"	replib	1100 ± 5(2)	"1H-Indole-3-ethanamine, 6-fluoro-a-methyl-N,1-bis(trimethylsilyl)-"	772	13.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JNNMEUOLBIITFF-UHFFFAOYSA-N"">JNNMEUOLBIITFF-UHFFFAOYSA-N</a>"	77590-55-7	C17H29FN2Si2	"R.S.BANDURSKI MICHIGAN STATE UNIV., EAST LANSING, MICH., USA"	mainlib		"Amphetamine, TMS derivative"	753	15.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGGUCRXZVNSOMJ-UHFFFAOYSA-N"">IGGUCRXZVNSOMJ-UHFFFAOYSA-N</a>"	14629-65-3	C12H21NSi	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	replib	1298 ± 0(1)
200805_eQC5	75.05	202.36		Unknown	"2-Ethylhexanol, TMS derivative"	18023-53-5	C11H26OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PDACHFOTOFNHBT-UHFFFAOYSA-N"">PDACHFOTOFNHBT-UHFFFAOYSA-N</a>"	2627	12.7457	XIC(75.05±500ppm)	0.33	422530164	0.146	169	Spectra Search{Unable to do spectral search}	1068.6		740	81.6	1	318	"2-Ethylhexanol, TMS derivative"	740	81.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PDACHFOTOFNHBT-UHFFFAOYSA-N"">PDACHFOTOFNHBT-UHFFFAOYSA-N</a>"	18023-53-5	C11H26OSi	"Adam Howard, James Little, Eastman Chemical Co."	replib		"2-Ethylhexanol, TMS derivative"	722	40.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PDACHFOTOFNHBT-UHFFFAOYSA-N"">PDACHFOTOFNHBT-UHFFFAOYSA-N</a>"	18023-53-5	C11H26OSi	NIST Mass Spectrometry Data Center	mainlib		"2-Propyl-1-pentanol, TMS derivative"	721	38.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CVSOFTZNENSDEY-UHFFFAOYSA-N"">CVSOFTZNENSDEY-UHFFFAOYSA-N</a>"		C11H26OSi	NIST Mass Spectrometry Data Center	mainlib		"1-Octanol, TMS derivative"	694	17.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDGIKLPUDRGJQN-UHFFFAOYSA-N"">CDGIKLPUDRGJQN-UHFFFAOYSA-N</a>"	14246-16-3	C11H26OSi		replib	1183 ± 0(1)	"1-Octanol, TMS derivative"	685	17.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDGIKLPUDRGJQN-UHFFFAOYSA-N"">CDGIKLPUDRGJQN-UHFFFAOYSA-N</a>"	14246-16-3	C11H26OSi	"O A MAMER, MCGILL UNIVERSITY, MONTREAL,"	replib	1183 ± 0(1)
200805_eQC5	85.12	137.14		Unknown	"Heptane, 3,4,5-trimethyl-"	20278-89-1	C10H22	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LJIIBBYARMPSMT-UHFFFAOYSA-N"">LJIIBBYARMPSMT-UHFFFAOYSA-N</a>"	11027	12.7555	XIC(85.12±500ppm)	0.58	535439389	0.184	98	Spectra Search{Unable to do spectral search}	1069.0	945 ± 0(7)	787	26.1	1	319	"Heptane, 3,4,5-trimethyl-"	787	26.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LJIIBBYARMPSMT-UHFFFAOYSA-N"">LJIIBBYARMPSMT-UHFFFAOYSA-N</a>"	20278-89-1	C10H22	"NIST Mass Spectrometry Data Center, 1990."	mainlib	945 ± 0(7)	"Pentane, 3-ethyl-2,4-dimethyl-"	768	12.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLHAGZNBWKUMRW-UHFFFAOYSA-N"">VLHAGZNBWKUMRW-UHFFFAOYSA-N</a>"	1068-87-7	C9H20	Japan AIST/NIMC Database- Spectrum MS-NW-4592	mainlib	838 ± 2(15)	"Pentane, 3-ethyl-3-methyl-"	763	18.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GIEZWIDCIFCQPS-UHFFFAOYSA-N"">GIEZWIDCIFCQPS-UHFFFAOYSA-N</a>"	1067-08-9	C8H18	Chemical Concepts	replib	774 ± 4(30)	"Pentane, 3-ethyl-2,4-dimethyl-"	760	16.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLHAGZNBWKUMRW-UHFFFAOYSA-N"">VLHAGZNBWKUMRW-UHFFFAOYSA-N</a>"	1068-87-7	C9H20		replib	838 ± 2(15)	"Hexanal, 3,3-dimethyl-"	756	8.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IHEORNQYISDNQZ-UHFFFAOYSA-N"">IHEORNQYISDNQZ-UHFFFAOYSA-N</a>"	55320-57-5	C8H16O	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib	916 ± 0(1)
200805_eQC5	85.12	125.15		Unknown	"Pentane, 3-ethyl-2,4-dimethyl-"	1068-87-7	C9H20	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLHAGZNBWKUMRW-UHFFFAOYSA-N"">VLHAGZNBWKUMRW-UHFFFAOYSA-N</a>"	5011	12.9316	XIC(85.12±500ppm)	1.10	229126530	0.079	73	Spectra Search{Unable to do spectral search}	1076.3	838 ± 2(15)	788	25.5	1	334	"Pentane, 3-ethyl-2,4-dimethyl-"	788	25.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLHAGZNBWKUMRW-UHFFFAOYSA-N"">VLHAGZNBWKUMRW-UHFFFAOYSA-N</a>"	1068-87-7	C9H20	Japan AIST/NIMC Database- Spectrum MS-NW-4592	mainlib	838 ± 2(15)	"Pentane, 3-ethyl-3-methyl-"	788	29.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GIEZWIDCIFCQPS-UHFFFAOYSA-N"">GIEZWIDCIFCQPS-UHFFFAOYSA-N</a>"	1067-08-9	C8H18	Chemical Concepts	replib	774 ± 4(30)	"Pentane, 3-ethyl-2,4-dimethyl-"	768	13.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLHAGZNBWKUMRW-UHFFFAOYSA-N"">VLHAGZNBWKUMRW-UHFFFAOYSA-N</a>"	1068-87-7	C9H20		replib	838 ± 2(15)	"Pentane, 3-ethyl-2,4-dimethyl-"	766	13.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLHAGZNBWKUMRW-UHFFFAOYSA-N"">VLHAGZNBWKUMRW-UHFFFAOYSA-N</a>"	1068-87-7	C9H20		replib	838 ± 2(15)	"1-Pentanol, 2,2-dimethyl-"	764	11.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTOMCRXZFDHJOL-UHFFFAOYSA-N"">QTOMCRXZFDHJOL-UHFFFAOYSA-N</a>"	2370-12-9	C7H16O	"HASHIMOTO K, KYOTO COLLEGE OF PHARMACY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	859 ± 5(2)
200805_eQC5	133.06	49.40		Unknown	hydroxylamine RI 194250	7803-49-8	H3NO		5455	12.9693	XIC(133.06±500ppm)	1.16	549889717	0.189	152	Spectra Search{Unable to do spectral search}	1077.9		754	98.5	1	336	hydroxylamine RI 194250	754	98.5		7803-49-8	H3NO		Fiehn-library		"Hydroxylamine, 3TMS derivative"	736	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WEFDIXZMPUWSQQ-UHFFFAOYSA-N"">WEFDIXZMPUWSQQ-UHFFFAOYSA-N</a>"	21023-20-1	C9H27NOSi3	"James Little,Eastman Chem.Co.,Kingsport,TN"	replib	1125 ± 0(1)	hydroxylamine_RI 254023	727	98.0		7803-49-8		fiehn	UCD Fiehn rtx5		"Hydroxylamine, 3TMS derivative"	725	97.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WEFDIXZMPUWSQQ-UHFFFAOYSA-N"">WEFDIXZMPUWSQQ-UHFFFAOYSA-N</a>"	21023-20-1	C9H27NOSi3	"NIST Mass Spectrometry Data Center, 2008"	mainlib	1125 ± 0(1)	"Hydroxylamine, 3TMS derivative"	704	96.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WEFDIXZMPUWSQQ-UHFFFAOYSA-N"">WEFDIXZMPUWSQQ-UHFFFAOYSA-N</a>"	21023-20-1	C9H27NOSi3	Chemical Concepts	replib	1125 ± 0(1)
