Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC6	285.09	288.09		Unknown	"9-(2-Carboxyethyl)-2,2,4,4-tetramethyl-1,2,3,4-tetrahydro-?-carboline"		C18H24N2O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YEBNHDNLTDDSCG-UHFFFAOYSA-N"">YEBNHDNLTDDSCG-UHFFFAOYSA-N</a>"	707	11.8045	XIC(285.09±500ppm)	0.94	6391832	0.002	13	Spectra Search{Unable to do spectral search}	1029.4		728	30.7	1	257	"9-(2-Carboxyethyl)-2,2,4,4-tetramethyl-1,2,3,4-tetrahydro-?-carboline"	728	30.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YEBNHDNLTDDSCG-UHFFFAOYSA-N"">YEBNHDNLTDDSCG-UHFFFAOYSA-N</a>"		C18H24N2O2	"V.A. KOPTYUG, ATLAS OF MS OF ORG. CMPDS.,VOL3"	mainlib		1-Tripropylsilyloxyundecane	697	8.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGOHQJGLHJZPOS-UHFFFAOYSA-N"">IGOHQJGLHJZPOS-UHFFFAOYSA-N</a>"		C20H44OSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Thiophenetetracarboxylic acid, tetramethyl ester"	694	7.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GUXHNAHZCAOGDO-UHFFFAOYSA-N"">GUXHNAHZCAOGDO-UHFFFAOYSA-N</a>"	6579-15-3	C12H12O8S	"V.A.Korolev, Moscow, Russia"	mainlib		"[1]Benzothiopyrano[4,3-b]benzo[e]indole"	693	7.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZSAJUPSOOPBWDT-UHFFFAOYSA-N"">ZSAJUPSOOPBWDT-UHFFFAOYSA-N</a>"	846-35-5	C19H11NS		mainlib		"Thiophenetetracarboxylic acid, tetramethyl ester"	688	91.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GUXHNAHZCAOGDO-UHFFFAOYSA-N"">GUXHNAHZCAOGDO-UHFFFAOYSA-N</a>"	6579-15-3	C12H12O8S	Chemical Concepts	replib	
200805_eQC6	140.07	264.16		Unknown	Bupivacaine	38396-39-3	C18H28N2O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEBVLXFERQHONN-UHFFFAOYSA-N"">LEBVLXFERQHONN-UHFFFAOYSA-N</a>"	1525	11.8221	XIC(140.07±500ppm)	0.36	21304771	0.005	24	Spectra Search{Unable to do spectral search}	1030.1		718	25.7	1	260	Bupivacaine	718	25.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEBVLXFERQHONN-UHFFFAOYSA-N"">LEBVLXFERQHONN-UHFFFAOYSA-N</a>"	38396-39-3	C18H28N2O	Chemical Concepts	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, decyl ester"	705	16.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IZWOWXFZHFHXRU-UHFFFAOYSA-N"">IZWOWXFZHFHXRU-UHFFFAOYSA-N</a>"		C18H31NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"Alanine, N-methyl-n-propargyloxycarbonyl-, hexyl ester"	679	5.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DDXACTWVSHCOPO-UHFFFAOYSA-N"">DDXACTWVSHCOPO-UHFFFAOYSA-N</a>"		C14H23NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		Bupivacaine	679	50.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LEBVLXFERQHONN-UHFFFAOYSA-N"">LEBVLXFERQHONN-UHFFFAOYSA-N</a>"	38396-39-3	C18H28N2O	Drug Lab	replib		"Alanine, N-methyl-n-propargyloxycarbonyl-, undecyl ester"	678	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FWEZXILQMNMKSQ-UHFFFAOYSA-N"">FWEZXILQMNMKSQ-UHFFFAOYSA-N</a>"		C19H33NO4	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200805_eQC6	221.11	224.11		Unknown	"Trisiloxane, octamethyl-"	107-51-7	C8H24O2Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CXQXSVUQTKDNFP-UHFFFAOYSA-N"">CXQXSVUQTKDNFP-UHFFFAOYSA-N</a>"	767	11.8435	XIC(221.11±500ppm)	0.94	14855769	0.004	36	Spectra Search{Unable to do spectral search}	1031.0		783	82.7	1	263	"Trisiloxane, octamethyl-"	783	82.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CXQXSVUQTKDNFP-UHFFFAOYSA-N"">CXQXSVUQTKDNFP-UHFFFAOYSA-N</a>"	107-51-7	C8H24O2Si3	"R.W.CRAWFORD UNIV. OF CALIFORNIA, LIVERMORE, CALIFORNIA, USA"	mainlib		"L-Valine, 2TMS derivative:2:2"	776				C8H19NO2SSi		TargetSearch		"L-Valine, 2TMS derivative:2"	776				C8H19NO2SSi		TargetSearch		"L-Valine, 2TMS derivative:2:2"	776				C8H19NO2SSi		TargetSearch		"L-Valine, 2TMS derivative:2"	776				C8H19NO2SSi		TargetSearch	
200805_eQC6	75.05	177.13		Unknown	"Ethylene glycol butyl ether, trimethylsilyl ether"	193142-12-0	C9H22O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YGKFDLATDGYWCC-UHFFFAOYSA-N"">YGKFDLATDGYWCC-UHFFFAOYSA-N</a>"	700	11.9108	XIC(75.05±500ppm)	1.08	114295354	0.027	111	Spectra Search{Unable to do spectral search}	1033.8		895	89.4	1	267	"Ethylene glycol butyl ether, trimethylsilyl ether"	895	89.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YGKFDLATDGYWCC-UHFFFAOYSA-N"">YGKFDLATDGYWCC-UHFFFAOYSA-N</a>"	193142-12-0	C9H22O2Si	NIST Mass Spectrometry Data Center	mainlib		"2-Butoxyethanol, TBDMS derivative"	797	6.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BVOTUXRXNUSQLN-UHFFFAOYSA-N"">BVOTUXRXNUSQLN-UHFFFAOYSA-N</a>"	193811-78-8	C12H28O2Si	NIST Mass Spectrometry Data Center	mainlib	1276 ± 4(2)	"Ethylene glycol, TMS derivative"	751	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCUMNKGLHJRIMH-UHFFFAOYSA-N"">LCUMNKGLHJRIMH-UHFFFAOYSA-N</a>"	4403-13-8	C5H14O2Si	"NIST Mass Spectrometry Data Center, 2007"	mainlib	827 ± 0(1)	(1-butoxybutoxy)trimethylsilane	739	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XNUMRUNYZVMACN-UHFFFAOYSA-N"">XNUMRUNYZVMACN-UHFFFAOYSA-N</a>"		C11H26O2Si	"James Little,Eastman Chem.Co.,Kingsport,TN"	mainlib		"Ethylene glycol, TMS derivative"	728	75.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LCUMNKGLHJRIMH-UHFFFAOYSA-N"">LCUMNKGLHJRIMH-UHFFFAOYSA-N</a>"	4403-13-8	C5H14O2Si	Chemical Concepts	replib	827 ± 0(1)
200805_eQC6	75.05	188.13		Unknown	"Hexanoic acid, TMS derivative"	14246-15-2	C9H20O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CYXNJMDACJPPRR-UHFFFAOYSA-N"">CYXNJMDACJPPRR-UHFFFAOYSA-N</a>"	175	11.9917	XIC(75.05±500ppm)	1.44	25089604	0.006	32	Spectra Search{Unable to do spectral search}	1037.2	1074 ± 0(11)	852	96.3	1	271	"Hexanoic acid, TMS derivative"	852	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CYXNJMDACJPPRR-UHFFFAOYSA-N"">CYXNJMDACJPPRR-UHFFFAOYSA-N</a>"	14246-15-2	C9H20O2Si	NIST Mass Spectrometry Data Center	replib	1074 ± 0(11)	"Hexanoic acid, TMS derivative"	826	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CYXNJMDACJPPRR-UHFFFAOYSA-N"">CYXNJMDACJPPRR-UHFFFAOYSA-N</a>"	14246-15-2	C9H20O2Si	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1074 ± 0(11)	"Hexanoic acid, TMS derivative"	809	66.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CYXNJMDACJPPRR-UHFFFAOYSA-N"">CYXNJMDACJPPRR-UHFFFAOYSA-N</a>"	14246-15-2	C9H20O2Si	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	mainlib	1074 ± 0(11)	"Hexanoic acid, TMS derivative"	807	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CYXNJMDACJPPRR-UHFFFAOYSA-N"">CYXNJMDACJPPRR-UHFFFAOYSA-N</a>"	14246-15-2	C9H20O2Si	"CBDCOM/ERDEC, Edgewood, MD"	replib	1074 ± 0(11)	"Hexanoic acid, TMS derivative"	796	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CYXNJMDACJPPRR-UHFFFAOYSA-N"">CYXNJMDACJPPRR-UHFFFAOYSA-N</a>"	14246-15-2	C9H20O2Si	"O A MAMER, MCGILL UNIVERSITY, MONTREAL,"	replib	1074 ± 0(11)
200805_eQC6	59.08	90.09		Unknown	"Ethanol, 2-ethoxy-"	110-80-5	C4H10O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNQVEEAIQZEUHB-UHFFFAOYSA-N"">ZNQVEEAIQZEUHB-UHFFFAOYSA-N</a>"	686	12.157	XIC(59.08±500ppm)	2.37	43468346	0.010	31	Spectra Search{Unable to do spectral search}	1044.1	708 ± 10(9)	822	92.4	1	285	"Ethanol, 2-ethoxy-"	822	92.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNQVEEAIQZEUHB-UHFFFAOYSA-N"">ZNQVEEAIQZEUHB-UHFFFAOYSA-N</a>"	110-80-5	C4H10O2	"James Little,Eastman Chem.Co.,Kingsport,TN"	replib	708 ± 10(9)	"Ethanol, 2-ethoxy-"	807	92.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNQVEEAIQZEUHB-UHFFFAOYSA-N"">ZNQVEEAIQZEUHB-UHFFFAOYSA-N</a>"	110-80-5	C4H10O2	"YAMAMOTO M, DEP. CHEMISTRY, FAC. SCIENCE, NARA WOMEN'S UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	708 ± 10(9)	"Ethanol, 2-ethoxy-"	751	92.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNQVEEAIQZEUHB-UHFFFAOYSA-N"">ZNQVEEAIQZEUHB-UHFFFAOYSA-N</a>"	110-80-5	C4H10O2	"TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	708 ± 10(9)	"Ethanol, 2-ethoxy-"	725	92.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNQVEEAIQZEUHB-UHFFFAOYSA-N"">ZNQVEEAIQZEUHB-UHFFFAOYSA-N</a>"	110-80-5	C4H10O2		replib	708 ± 10(9)	"Ethanol, 2-ethoxy-"	692	27.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNQVEEAIQZEUHB-UHFFFAOYSA-N"">ZNQVEEAIQZEUHB-UHFFFAOYSA-N</a>"	110-80-5	C4H10O2	"NIST Mass Spectrometry Data Center, 1998."	mainlib	708 ± 10(9)
200805_eQC6	73.07	234.25		Unknown	"1,3-Butanediol, 2TMS derivative"	56771-47-2	C10H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	1465	12.1671	XIC(73.07±500ppm)	2.52	125069154	0.030	137	Spectra Search{Unable to do spectral search}	1044.5		891	92.7	1	286	"1,3-Butanediol, 2TMS derivative"	891	92.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib		"1,3-Butanediol, 2TMS derivative"	880	92.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	"B.R. PETTIT, QUEEN CHARLOTTE'S MAT. HOSP., LONDON, U.K."	replib		"1,3-Butanediol, 2TMS derivative"	861	84.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	Chemical Concepts	mainlib		"1,3-Butanediol, 2TMS derivative"	833	92.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MVLNPAZVNVLGRL-UHFFFAOYSA-N"">MVLNPAZVNVLGRL-UHFFFAOYSA-N</a>"	56771-47-2	C10H26O2Si2	DRUR ALCO TMSI L SE30 05 1091 E M.HORN	replib		"2-Methyl-1,3-propanediol, 2TMS derivative"	772	7.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GYXOCTGYXVRTER-UHFFFAOYSA-N"">GYXOCTGYXVRTER-UHFFFAOYSA-N</a>"	33581-79-2	C10H26O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTREZ"	mainlib	
200805_eQC6	97.12	126.15		Unknown	"1H-Pyrazole, 5-ethyl-4,5-dihydro-3,5-dimethyl-"	21981-22-6	C7H14N2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DKISPJYYXPWNTG-UHFFFAOYSA-N"">DKISPJYYXPWNTG-UHFFFAOYSA-N</a>"	219	12.198	XIC(97.12±500ppm)	0.95	8710829	0.002	10	Spectra Search{Unable to do spectral search}	1045.8		710	85.1	1	289	"1H-Pyrazole, 5-ethyl-4,5-dihydro-3,5-dimethyl-"	710	85.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DKISPJYYXPWNTG-UHFFFAOYSA-N"">DKISPJYYXPWNTG-UHFFFAOYSA-N</a>"	21981-22-6	C7H14N2	"SASAKI S, TOYOHASHI UNIV. OF TECH.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"1H-Pyrazole, 4,5-dihydro-3-methyl-1-propyl-"	682	44.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XXCCMDLLIVHSJT-UHFFFAOYSA-N"">XXCCMDLLIVHSJT-UHFFFAOYSA-N</a>"	26964-49-8	C7H14N2	"ATLAS OF MASS SPECTRA OF ORGANIC COMPOUNDS, V. A. KOPTYUG, ED."	mainlib		"1H-Pyrazole, 5-ethyl-4,5-dihydro-3,5-dimethyl-"	680	40.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DKISPJYYXPWNTG-UHFFFAOYSA-N"">DKISPJYYXPWNTG-UHFFFAOYSA-N</a>"	21981-22-6	C7H14N2	"ATLAS OF MASS SPECTRA OF ORGANIC COMPOUNDS, V. A. KOPTYUG, ED."	mainlib		"Furan, 2,3-dihydro-4-(1-methylpropyl)-, (S)-"	648	10.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQEZSQDDLZCNRH-ZETCQYMHSA-N"">UQEZSQDDLZCNRH-ZETCQYMHSA-N</a>"	34379-54-9	C8H14O	"C.BOTTEGHI ZURICH TECHNICAL COLLEGE, ZURICH, SWITZERLAND"	mainlib		"2-Pyrazoline, 5-ethyl-1,4-dimethyl-"	603	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LSAFIEKJCBNDJB-UHFFFAOYSA-N"">LSAFIEKJCBNDJB-UHFFFAOYSA-N</a>"	14339-23-2	C7H14N2	"ATLAS OF MASS SPECTRA OF ORGANIC COMPOUNDS, V. A. KOPTYUG, ED."	mainlib	
200805_eQC6	73.07	247.16		Unknown	"2,2-Dimethylpropane-1,3-diol, O,O'-bis(trimethylsilyl)-"	2117-23-9	C11H28O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPRDFSYIYSCZGM-UHFFFAOYSA-N"">HPRDFSYIYSCZGM-UHFFFAOYSA-N</a>"	2840	12.2193	XIC(73.07±500ppm)	0.35	265871292	0.063	225	Spectra Search{Unable to do spectral search}	1046.7		897	92.8	1	291	"2,2-Dimethylpropane-1,3-diol, O,O'-bis(trimethylsilyl)-"	897	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HPRDFSYIYSCZGM-UHFFFAOYSA-N"">HPRDFSYIYSCZGM-UHFFFAOYSA-N</a>"	2117-23-9	C11H28O2Si2	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"2-Methyl-1,3-butanediol, 2TMS derivative"	741	2.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FHZUQOQCMZAXQH-UHFFFAOYSA-N"">FHZUQOQCMZAXQH-UHFFFAOYSA-N</a>"		C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE+"	mainlib		"2-Ethyl-1,3-bis(trimethylsilyloxy)propane"	740	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OGYOKFCSOICUGN-UHFFFAOYSA-N"">OGYOKFCSOICUGN-UHFFFAOYSA-N</a>"		C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE+"	mainlib		"1,5-Pentanediol, 2TMS derivative"	738	62.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DZEKMCMJHKVBAS-UHFFFAOYSA-N"">DZEKMCMJHKVBAS-UHFFFAOYSA-N</a>"	54494-06-3	C11H28O2Si2	"O A MAMER, MCGILL UNIVERSITY"	replib		"1,5-Pentanediol, 2TMS derivative"	703	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DZEKMCMJHKVBAS-UHFFFAOYSA-N"">DZEKMCMJHKVBAS-UHFFFAOYSA-N</a>"	54494-06-3	C11H28O2Si2	CARL DJERASSI DEPT OF CHEM STANFORD UNIV STANFORD CALIF 94305	mainlib	
200805_eQC6	147.08	232.20		Unknown	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	55191-13-4	C9H20O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	842	12.311	XIC(147.08±500ppm)	2.92	96872548	0.023	55	Spectra Search{Unable to do spectral search}	1050.5	1099 ± 9(2)	738	91.8	1	297	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	738	91.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	Chemical Concepts	replib	1099 ± 9(2)	"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	705	45.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	"John Halket,Royal Holloway, University of London, UK"	mainlib	1099 ± 9(2)	"Propanoic acid, 2-oxo-3-(trimethylsilyl)-, trimethylsilyl ester"	695	32.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/TZIOQNGVGAWBSO-UHFFFAOYSA-N"">TZIOQNGVGAWBSO-UHFFFAOYSA-N</a>"	55887-51-9	C9H20O3Si2	MO-3	mainlib		"2-Propenoic acid, 2-[(trimethylsilyl)oxy]-, trimethylsilyl ester"	668	91.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WRBWZWGIWNGSRX-UHFFFAOYSA-N"">WRBWZWGIWNGSRX-UHFFFAOYSA-N</a>"	55191-13-4	C9H20O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1099 ± 9(2)	1-(Trimethylsilylmethyl)dimethylsilyloxypentane	618	3.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DSASDOBJWVHQCA-UHFFFAOYSA-N"">DSASDOBJWVHQCA-UHFFFAOYSA-N</a>"		C11H28OSi2	"V.G.Zaikin, TIPS, Russian Acad. Sci., Moscow"	mainlib	
200805_eQC6	72.09	72.09		Unknown	"Ethene, ethoxy-"	109-92-2	C4H8O	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FJKIXWOMBXYWOQ-UHFFFAOYSA-N"">FJKIXWOMBXYWOQ-UHFFFAOYSA-N</a>"	77956	12.3679	XIC(72.09±500ppm)	0.99	4679504921	1.109	85	Spectra Search{Unable to do spectral search}	1052.9	476 ± 1(4)	923	64.7	1	302	"Ethene, ethoxy-"	923	64.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FJKIXWOMBXYWOQ-UHFFFAOYSA-N"">FJKIXWOMBXYWOQ-UHFFFAOYSA-N</a>"	109-92-2	C4H8O		mainlib	476 ± 1(4)	"Ethene, ethoxy-"	903	57.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FJKIXWOMBXYWOQ-UHFFFAOYSA-N"">FJKIXWOMBXYWOQ-UHFFFAOYSA-N</a>"	109-92-2	C4H8O	"TAJIMA S, GUNMA COLLEGE OF TECHNOLOGY; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	476 ± 1(4)	"Ethene, ethoxy-"	884	57.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FJKIXWOMBXYWOQ-UHFFFAOYSA-N"">FJKIXWOMBXYWOQ-UHFFFAOYSA-N</a>"	109-92-2	C4H8O	SHELL RESEARCH LIMITED THORNTON RESEARCH CENTRE	replib	476 ± 1(4)	"3,4-Methylenedioxy-N-ethylamphetamine"	877	17.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PVXVWWANJIWJOO-UHFFFAOYSA-N"">PVXVWWANJIWJOO-UHFFFAOYSA-N</a>"	82801-81-8	C12H17NO2	Finnigan MAT: Toxicological Library (LIBR-TX)	replib	1596 ± 0(1)	"1-Propene, 2-methoxy-"	858	10.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YOWQWFMSQCOSBA-UHFFFAOYSA-N"">YOWQWFMSQCOSBA-UHFFFAOYSA-N</a>"	116-11-0	C4H8O		mainlib	483 ± 1(2)
200805_eQC6	72.20	72.20	y	Match	"L-Valine, TMS derivative"	7480-78-6	C8H19NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	56553	12.3692	XIC(72.19±500ppm)	0.91	2510116218	0.595	256	Spectra Search{Unable to do spectral search}	1052.9	1094 ± 11(2)	806	77.2	1	303	"L-Valine, TMS derivative"	806	77.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	7480-78-6	C8H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1094 ± 11(2)	"L-Norvaline, trimethylsilyl ester"	770	19.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NGMDLMNCABQTGP-UHFFFAOYSA-N"">NGMDLMNCABQTGP-UHFFFAOYSA-N</a>"		C8H19NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1235 ± 0(1)	"L-Valine, TMS derivative"	765	94.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IJGIMCZHMYSSHY-ZETCQYMHSA-N"">IJGIMCZHMYSSHY-ZETCQYMHSA-N</a>"	7480-78-6	C8H19NO2Si	Chemical Concepts	replib	1094 ± 11(2)	"L-Valine, TBDMS derivative"	692	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YYUGIDUTLGWZRP-UHFFFAOYSA-N"">YYUGIDUTLGWZRP-UHFFFAOYSA-N</a>"		C11H25NO2Si	NIST Mass Spectrometry Data Center	mainlib	1304 ± 0(1)	"L-Norvaline, tert.-butyldimethylsilyl ester"	667	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MGVRPPHNJMSHGS-UHFFFAOYSA-N"">MGVRPPHNJMSHGS-UHFFFAOYSA-N</a>"		C11H25NO2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1334 ± 0(1)
